id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
941225497102561280,941225497102561280,2017-12-14 17:37:00 대한민국 표준시,2017-12-14,17:37:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"""10조원 시장 잡아라"" 국내 물리보안업계, #클라우드 시장 선점 각축…#빅데이터 #AI #IoT 등 ICT 자동화 기술 적용으로 보안성과 안전성 향상 #SchneiderElectric  &gt;&gt;  https://t.co/o90BRyJJiw",ko,[],['http://spr.ly/6010DG5nG'],[],0,1,0,"['클라우드', '빅데이터', 'ai', 'iot', 'schneiderelectric']",[],https://twitter.com/SchneiderKOREA/status/941225497102561280,False,,0,,,,,,,,[],,,,
941209894199463936,941209894199463936,2017-12-14 16:35:00 대한민국 표준시,2017-12-14,16:35:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,#AI·SW 대학원 신설… 글로벌 SW전문기업 100개 육성 과학기술.ICT 분야 #4차산업혁명 인재양성과 일자리 창출에 정부 나선다 #IoT #EcoStruxure #SchneiderElectric  &gt;&gt;  https://t.co/G8BmcflGbC,ko,[],['http://spr.ly/6018DG5pA'],[],0,0,0,"['ai·sw', '4차산업혁명', 'iot', 'ecostruxure', 'schneiderelectric']",[],https://twitter.com/SchneiderKOREA/status/941209894199463936,False,,0,,,,,,,,[],,,,
941165855035002881,941165855035002881,2017-12-14 13:40:00 대한민국 표준시,2017-12-14,13:40:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,#비트코인 핵심기술은 #블록체인… 잘만 쓰면 #4차산업혁명 기폭제 #IoT #LifeIsOn  &gt;&gt;  https://t.co/qYE2SJxOTV,ko,[],['http://spr.ly/6012DG5Ts'],[],0,0,0,"['비트코인', '블록체인', '4차산업혁명', 'iot', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/941165855035002881,False,,0,,,,,,,,[],,,,
941131880388349952,941131880388349952,2017-12-14 11:25:00 대한민국 표준시,2017-12-14,11:25:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#에어비앤비, #AR 활용 숙소 미리보기 서비스 시범 출시 #IoT #EcoStruxure  &gt;&gt;  https://t.co/7ywD7c2dE0",ko,[],['http://spr.ly/6011DG5TF'],[],0,0,1,"['에어비앤비', 'ar', 'iot', 'ecostruxure']",[],https://twitter.com/SchneiderKOREA/status/941131880388349952,False,,0,,,,,,,,[],,,,
941116746462912517,941116746462912517,2017-12-14 10:24:52 대한민국 표준시,2017-12-14,10:24:52,+0900,250535153,schneiderkorea,SchneiderElectricKor,,#4차산업혁명 핵심은 #실시간데이터관리! 즉각적으로 해결책을 찾아 기업의 생산성과 비즈니스 가치를 높여주는 엔터프라이즈 데이터 분석 플랫폼인 #Enterprise Historian과 함께 준비하세요. Enterprise Historian (eDNA) 브로셔 다운받기 &gt;&gt;  https://t.co/83mLmvcIhV #SchneiderElectric #LifeIsOn,ko,[],['http://spr.ly/6182DG5Hr'],[],0,0,0,"['4차산업혁명', '실시간데이터관리', 'enterprise', 'schneiderelectric', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/941116746462912517,False,,0,,,,,,,,[],,,,
940918475291324417,940918475291324417,2017-12-13 21:17:00 대한민국 표준시,2017-12-13,21:17:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#슈나이더일렉트릭 기후변화 대응 글로벌 리더 기업으로 선정! 탄소정보공개프로젝트(#CDP, Carbon Disclosure Project)로부터 7년 연속 A 평점 받은  유일한 기업 #SchneiderElectric #LifeIsOn  &gt;&gt;  https://t.co/iLFpaDEZkE",ko,[],['http://spr.ly/6016DGnRr'],[],0,0,1,"['슈나이더일렉트릭', 'cdp', 'schneiderelectric', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/940918475291324417,False,,0,,,,,,,,[],,,,
940903474895695872,940903474895695872,2017-12-13 20:17:24 대한민국 표준시,2017-12-13,20:17:24,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#슈나이더일렉트릭, #AI 기능 탑재한 '#데이터센터 쿨링 솔루션' 확대 핫스팟 없애 낭비되는 에너지 절감 및 탁월한 평균 온도 유지 성능 #SchneiderElectric #LifeIsOn  &gt;&gt;  https://t.co/gdS3asyyVN",ko,[],['http://spr.ly/6011DGnOJ'],[],0,0,1,"['슈나이더일렉트릭', 'ai', '데이터센터', 'schneiderelectric', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/940903474895695872,False,,0,,,,,,,,[],,,,
940739293340987392,940739293340987392,2017-12-13 09:25:00 대한민국 표준시,2017-12-13,09:25:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"[파이썬 입문자의 #데이터 사이언스] 입문자를 위한 데이터 과학, #머신러닝 및 알고리즘 공부 팁! &gt;&gt;  https://t.co/J8nY7TgGrZ #BigData #EcoStruxure #IoT",ko,[],['http://spr.ly/6015DGJbJ'],[],0,1,1,"['데이터', '머신러닝', 'bigdata', 'ecostruxure', 'iot']",[],https://twitter.com/SchneiderKOREA/status/940739293340987392,False,,0,,,,,,,,[],,,,
940498960023728128,940498960023728128,2017-12-12 17:30:00 대한민국 표준시,2017-12-12,17:30:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,#신재생에너지 정책 바람타고 성장하는 #리튬이온 에너지 저장시스템 #ESS…대기업 앞다퉈 진출 &gt;&gt;  https://t.co/nVVDNtZz81 #EcoStruxure #SchneiderElectric,ko,[],['http://spr.ly/6017DGJVS'],[],0,0,1,"['신재생에너지', '리튬이온', 'ess', 'ecostruxure', 'schneiderelectric']",[],https://twitter.com/SchneiderKOREA/status/940498960023728128,False,,0,,,,,,,,[],,,,
940463225946157056,940463225946157056,2017-12-12 15:08:00 대한민국 표준시,2017-12-12,15:08:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#포스코 ICT, 국내외 공항에  '스마트 수하물처리시스템 #BHS' 수출 추진…#IoT #빅데이터 #AI 적용하여 에너지 비용 70% 이상 절감 및 처리용량 2배 이상 확대 &gt;&gt;  https://t.co/8jI4OTncIW",ko,[],['http://spr.ly/6012DGJPC'],[],0,0,1,"['포스코', 'bhs', 'iot', '빅데이터', 'ai']",[],https://twitter.com/SchneiderKOREA/status/940463225946157056,False,,0,,,,,,,,[],,,,
940458681497456640,940458681497456640,2017-12-12 14:49:57 대한민국 표준시,2017-12-12,14:49:57,+0900,250535153,schneiderkorea,SchneiderElectricKor,,실시간 빅데이터 수집은 물론 최적의 솔루션을 제안하는 #슈나이더일렉트릭 의 엔터프라이즈 데이터 관리! #찾아가는세미나 를 신청하시면 전문가가 여러분의 고민을 진단해드립니다. 참여하시는 모든 분께는 선물이! #SchneiderElectric  페이스북 안내 &gt;&gt;  https://t.co/jsRx1ZvyZH,ko,[],['http://spr.ly/6011DGJMZ'],[],0,0,1,"['슈나이더일렉트릭', '찾아가는세미나', 'schneiderelectric']",[],https://twitter.com/SchneiderKOREA/status/940458681497456640,False,,0,,,,,,,,[],,,,
940404212130828290,940404212130828290,2017-12-12 11:13:30 대한민국 표준시,2017-12-12,11:13:30,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"바로 오늘! 12/12(화) 저녁 9:50 #EBS1 #다큐프라임 ‘#4차산업혁명, 교육 패러다임의 대전환’에서 미래의 생존전략인 소프트웨어 인사이트를 제공합니다! 슈나이더 일렉트릭만의 인재 채용 기준과 산학 연계 시스템도 만나볼 수 있다고하니, 많은 시청 부탁드립니다. #SchneiderElectric #EcoStruxure  https://t.co/I5Dil2Shy1",ko,[],[],['https://pbs.twimg.com/media/DQz8pbOW4AAlYcB.jpg'],0,1,1,"['ebs1', '다큐프라임', '4차산업혁명', 'schneiderelectric', 'ecostruxure']",[],https://twitter.com/SchneiderKOREA/status/940404212130828290,False,,1,https://pbs.twimg.com/media/DQz8pbOW4AAlYcB.jpg,,,,,,,[],,,,
940375647255433217,940375647255433217,2017-12-12 09:20:00 대한민국 표준시,2017-12-12,09:20:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,[#데이터센터 솔루션 대표기업] 슈나이더 일렉트릭 #IoT 및 #AI 활용으로 냉방 최적화…에너지분야 혁신적 통합솔루션 제공 #SchneiderElectric #EcoStruxure  &gt;&gt;  https://t.co/4srww9uPGY,ko,[],['http://spr.ly/6013D17XF'],[],0,0,1,"['데이터센터', 'iot', 'ai', 'schneiderelectric', 'ecostruxure']",[],https://twitter.com/SchneiderKOREA/status/940375647255433217,False,,0,,,,,,,,[],,,,
940178850692128768,940178850692128768,2017-12-11 20:18:00 대한민국 표준시,2017-12-11,20:18:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#서울교통공사, #KT 와 손잡고 ICT 기반 ‘Green Subway’ 만든다…에너지 효율화, 안전사고 및 범죄예방, 공기질 개선 등 쾌적힌 미래의 #대중교통 위해 협력 진행 #EcoStruxure #IoT  &gt;&gt;  https://t.co/n38iL1GTJj",ko,[],['http://spr.ly/6010D17nM'],[],0,1,1,"['서울교통공사', 'kt', '대중교통', 'ecostruxure', 'iot']",[],https://twitter.com/SchneiderKOREA/status/940178850692128768,False,,0,,,,,,,,[],,,,
940147394028728320,940147394028728320,2017-12-11 18:13:00 대한민국 표준시,2017-12-11,18:13:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,청와대 “버블 문제 심각하지만 … #4차산업혁명 기술 막으면 안 돼” #비트코인 비롯한 #암호화폐 #가상화폐 관한 정부 차원의 대책이 이르면 연내에 나올 전망 #IoT #SchneiderElectric  &gt;&gt;  https://t.co/qg9g7QXNQd,ko,[],['http://spr.ly/6010D17Vi'],[],0,1,1,"['4차산업혁명', '비트코인', '암호화폐', '가상화폐', 'iot', 'schneiderelectric']",[],https://twitter.com/SchneiderKOREA/status/940147394028728320,False,,0,,,,,,,,[],,,,
940128267142664192,940128267142664192,2017-12-11 16:57:00 대한민국 표준시,2017-12-11,16:57:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"일본 #산업용로봇 업계, #인공지능 기술 도입 활발 화낙ㆍ가와사키ㆍ미쯔비시 등 내년에 관련 기술 제품 출시 #AI #IoT  &gt;&gt;  https://t.co/zei8Mv15gY",ko,[],['http://spr.ly/6011D17V1'],[],0,0,1,"['산업용로봇', '인공지능', 'ai', 'iot']",[],https://twitter.com/SchneiderKOREA/status/940128267142664192,False,,0,,,,,,,,[],,,,
940113421038702598,940113421038702598,2017-12-11 15:58:00 대한민국 표준시,2017-12-11,15:58:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#전기신문, #4차산업혁명 에너지전환 롤모델인 독일로 현장탐방단 파견 인더스트리 4.0 플랫폼 최신 트렌드와 기술 파악 #IoT #EcoStruxure  &gt;&gt;  https://t.co/QiOC1W3rOi",ko,[],['http://spr.ly/6013D17RP'],[],0,0,1,"['전기신문', '4차산업혁명', 'iot', 'ecostruxure']",[],https://twitter.com/SchneiderKOREA/status/940113421038702598,False,,0,,,,,,,,[],,,,
940096674537414656,940096674537414656,2017-12-11 14:51:28 대한민국 표준시,2017-12-11,14:51:28,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"[슈나이더 일렉트릭 #인턴쉽 후기] #4차산업혁명 의 핵심, 창의력 있는 인재의 양성을 위한 Go Green in the City! 2017년도 수상자 2명과 함께 공모전 수상 팁에서부터 인턴 생활 후기까지, 구체적인 소감을 확인해보세요 :) #SchneiderElectric #GoGreenInTheCity  &gt;&gt;  https://t.co/2iQW3j7kyO",ko,[],['http://spr.ly/6015D176U'],[],0,0,1,"['인턴쉽', '4차산업혁명', 'schneiderelectric', 'gogreeninthecity']",[],https://twitter.com/SchneiderKOREA/status/940096674537414656,False,,0,,,,,,,,[],,,,
939750024711417856,939750024711417856,2017-12-10 15:54:00 대한민국 표준시,2017-12-10,15:54:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,세계 3위 시장 한국… 미·독·일 #엘리베이터 강자 몰려온다 커지는 국내 초고속 엘리베이터 시장 #EcoStruxure &gt;&gt;  https://t.co/LLVSjIELxK,ko,[],['http://spr.ly/6012D1cG0'],[],0,0,0,"['엘리베이터', 'ecostruxure']",[],https://twitter.com/SchneiderKOREA/status/939750024711417856,False,,0,,,,,,,,[],,,,
939462127751974912,939462127751974912,2017-12-09 20:50:00 대한민국 표준시,2017-12-09,20:50:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"‘이웃간 전력거래’ 실시간 중개 #플랫폼 개발 #블록체인 이용 잉여전력 구매자 연결… 한전, 서울 아파트 2곳서 시범운영 #IoT #EcoStruxure &gt;&gt;  https://t.co/UBoiEOzUIF",ko,[],['http://spr.ly/6016D1c1a'],[],0,0,0,"['플랫폼', '블록체인', 'iot', 'ecostruxure']",[],https://twitter.com/SchneiderKOREA/status/939462127751974912,False,,0,,,,,,,,[],,,,
939457095241555969,939457095241555969,2017-12-09 20:30:00 대한민국 표준시,2017-12-09,20:30:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"‘이웃간 전력거래’ 실시간 중개 #플랫폼 개발 #블록체인 이용 잉여전력 구매자 연결… 한전, 서울 아파트 2곳서 시범운영 #IoT #EcoStruxure &gt;&gt;  https://t.co/yj385b2Auf",ko,[],['http://spr.ly/6016D1cGG'],[],0,0,0,"['플랫폼', '블록체인', 'iot', 'ecostruxure']",[],https://twitter.com/SchneiderKOREA/status/939457095241555969,False,,0,,,,,,,,[],,,,
939419597597544448,939419597597544448,2017-12-09 18:01:00 대한민국 표준시,2017-12-09,18:01:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#화웨이, 스마트시티 신경망 전략 발표…#클라우드컴퓨팅 #빅데이터 #IoT #AI 활용한 지능적 도시 네트워크 구성 &gt;&gt;  https://t.co/jznEW578Oq",ko,[],['http://spr.ly/6011D1iFV'],[],0,0,0,"['화웨이', '클라우드컴퓨팅', '빅데이터', 'iot', 'ai']",[],https://twitter.com/SchneiderKOREA/status/939419597597544448,False,,0,,,,,,,,[],,,,
939386126925746176,939386126925746176,2017-12-09 15:48:00 대한민국 표준시,2017-12-09,15:48:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"[라이프 트렌드] ""디지털 기술 접목 통해 에너지 효율성 향상에 주력할 때"" 슈나이더 일렉트릭 코리아 김경록 사장이 말하는 에너지 디지털화! #SchneiderElectric #EcoStruxure &gt;&gt;  https://t.co/Pqy7sanfoN",ko,[],['http://spr.ly/6019D1iL9'],[],0,0,0,"['schneiderelectric', 'ecostruxure']",[],https://twitter.com/SchneiderKOREA/status/939386126925746176,False,,0,,,,,,,,[],,,,
939098734885040128,939098734885040128,2017-12-08 20:46:00 대한민국 표준시,2017-12-08,20:46:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#AI 통해 에너지 효율 최적화 #LS산전, 신기술 역량 접목해 빌딩 전기료 줄인다 #EcoStruxure #SmartBuilding  &gt;&gt;  https://t.co/s0yUFZTyl3",ko,[],['http://spr.ly/6019D1itZ'],[],0,1,0,"['ai', 'ls산전', 'ecostruxure', 'smartbuilding']",[],https://twitter.com/SchneiderKOREA/status/939098734885040128,False,,0,,,,,,,,[],,,,
939082124266758146,939082124266758146,2017-12-08 19:40:00 대한민국 표준시,2017-12-08,19:40:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,익스피디아·월트디즈니도 #AWS #클라우드 ‘올인’ 자사 데이터와 시스템을 아마존 웹서비스로 옮기는 중 #EcoStruxure   https://t.co/4gJ5DA1Sln,ko,[],['http://spr.ly/6019D1it1'],[],0,0,0,"['aws', '클라우드', 'ecostruxure']",[],https://twitter.com/SchneiderKOREA/status/939082124266758146,False,,0,,,,,,,,[],,,,
939067024877211649,939067024877211649,2017-12-08 18:40:00 대한민국 표준시,2017-12-08,18:40:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,전세계 #데이터센터 냉각 시장 폭발적 성장 예상…2024년 200억 달러 #EcoStruxure #SchneiderElectric  &gt;&gt;  https://t.co/MexjezwAnW,ko,[],['http://spr.ly/6018D1iSA'],[],0,0,0,"['데이터센터', 'ecostruxure', 'schneiderelectric']",[],https://twitter.com/SchneiderKOREA/status/939067024877211649,False,,0,,,,,,,,[],,,,
939047147642634241,939047147642634241,2017-12-08 17:21:01 대한민국 표준시,2017-12-08,17:21:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,[2017 #EU 연구혁신의 날’ 컨퍼런스 리뷰] #4차산업혁명 의 물결 속에서 비즈니스 우위를 차지하려면? 효율적 #재생에너지 솔루션으로 에너지를 디지털화 하고 자원 소모를 최소화하는 방안을 알아보세요! #SchneiderElectric #EcoStruxure &gt;&gt;  https://t.co/bFsVim6LHD,ko,[],['http://spr.ly/6014D1ilu'],[],0,0,1,"['eu', '4차산업혁명', '재생에너지', 'schneiderelectric', 'ecostruxure']",[],https://twitter.com/SchneiderKOREA/status/939047147642634241,False,,0,,,,,,,,[],,,,
938788674925363200,938788674925363200,2017-12-08 00:13:56 대한민국 표준시,2017-12-08,00:13:56,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"모든 것이 연결된 미래도시, #SmartCity 에너지 낭비를 줄이고 도시 기능 최적화를 위해 가장 주목해야 할 것은 바로 #빛 과 #조명! 작은 불빛에서 #HMI 통합 인프라까지, 지속 가능한 에너지 환경 구축을 실현시켜줄 슈나이더 일렉트릭 소프트웨어와 새로운 미래를 그려보세요. #SchneiderElectric  https://t.co/FaMeRdZvlf",ko,[],[],[],0,0,1,"['smartcity', '빛', '조명', 'hmi', 'schneiderelectric']",[],https://twitter.com/SchneiderKOREA/status/938788674925363200,False,,1,https://pbs.twimg.com/amplify_video_thumb/938788601042575360/img/VKe9DMgMfdNq_MsO.jpg,,,,,,,[],,,,
938593514371330048,938593514371330048,2017-12-07 11:18:26 대한민국 표준시,2017-12-07,11:18:26,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"슈나이더 일렉트릭 부회장 뤽 르몽 (Luc Remont) 이 11월 16일 '글로벌 리더스포럼 2017'에 연사로 참여하여, 그 영상이 유투브에 공개되었습니다.  #SchneiderElectric #LifeIsOn #EcoStruxure  영상바라보기&gt;&gt;  https://t.co/WFBncbV5aU",ko,[],['http://spr.ly/6013D1Vqf'],[],0,0,1,"['schneiderelectric', 'lifeison', 'ecostruxure']",[],https://twitter.com/SchneiderKOREA/status/938593514371330048,False,,0,,,,,,,,[],,,,
938318211019431944,938318211019431944,2017-12-06 17:04:29 대한민국 표준시,2017-12-06,17:04:29,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#슈나이더일렉트릭 #디지털트랜스포메이션 시대의 리더를 꿈꾸다! 디지털 혁신을 통해 비즈니스의 안정성, 지속가능성을 향상시키는 슈나이더 일렉트릭의 통합 멀티 플랫폼 마케팅 캠페인을 확인 해보세요! &gt;기사보러가기 :  https://t.co/IcN9RuWUFA #SchneiderElectric #LifeIsOn #WhatsYourBoldIdea",ko,[],['http://spr.ly/6019D1zg3'],[],0,0,2,"['슈나이더일렉트릭', '디지털트랜스포메이션', 'schneiderelectric', 'lifeison', 'whatsyourboldidea']",[],https://twitter.com/SchneiderKOREA/status/938318211019431944,False,,0,,,,,,,,[],,,,
937979052622741504,937979052622741504,2017-12-05 18:36:47 대한민국 표준시,2017-12-05,18:36:47,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"맛있는 기술혁명, 식음료 업계의 #푸드테크 대규모 플랜트 데이터에서 유용한 정보만을 추출해 비즈니스 의사결정을 돕는 슈나이더 일렉트릭! 식음료 산업과 기술의 결합이 만들어내는 '맛의 미래'를 준비해보세요. &gt;&gt;  https://t.co/F5Pu0Ydu8E #SchneiderElectric #EcoStruxure",ko,[],['http://spr.ly/6019D16DN'],[],0,0,2,"['푸드테크', 'schneiderelectric', 'ecostruxure']",[],https://twitter.com/SchneiderKOREA/status/937979052622741504,False,,0,,,,,,,,[],,,,
